"ensembl_gene_id","description","external_gene_name","chromosome_name","gene_biotype","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000063450","spectrin repeat containing, nuclear envelope 2 [Source:MGI Symbol;Acc:MGI:2449316]","Syne2","12","protein_coding",-0.0370363251298755,5.36254980184704,-0.627474320226257,0.532400493816567,0.748997463670947,-6.56648824591809
"ENSMUSG00000059136","olfactory receptor 539 [Source:MGI Symbol;Acc:MGI:3030373]","Olfr539","7","protein_coding",-0.0838951607479045,0.441976918882241,-0.627384130224558,0.532448712776664,0.748997463670947,-5.33418401643254
"ENSMUSG00000039382","WD repeat domain 45 [Source:MGI Symbol;Acc:MGI:1859606]","Wdr45","X","protein_coding",-0.0188685640368043,3.31305565019809,-0.626994205788551,0.532702794440756,0.749284730057327,-6.1948613370256
"ENSMUSG00000020936","N-myristoyltransferase 1 [Source:MGI Symbol;Acc:MGI:102579]","Nmt1","11","protein_coding",-0.0182476158208082,7.79043939560476,-0.62682848590684,0.532810799425136,0.749366494557958,-6.58061948549724
"ENSMUSG00000022369","Mdm2, transformed 3T3 cell double minute p53 binding protein [Source:MGI Symbol;Acc:MGI:2146005]","Mtbp","15","protein_coding",-0.0382518564590856,0.95492517473234,-0.626733405900114,0.532872771236959,0.74938350691083,-5.54014490083123
"ENSMUSG00000062995","islet cell autoantigen 1 [Source:MGI Symbol;Acc:MGI:96391]","Ica1","6","protein_coding",0.0145459993929871,5.46413245884291,0.62653945664495,0.532999196183372,0.749491148587287,-6.57707562600928
"ENSMUSG00000002345","BLOC-1 related complex subunit 8 [Source:MGI Symbol;Acc:MGI:1919618]","Borcs8","8","protein_coding",-0.0149939587483106,4.3751978425276,-0.62640317240383,0.533088041721052,0.749545931766686,-6.42852933448397
"ENSMUSG00000006435","neuralized E3 ubiquitin protein ligase 1A [Source:MGI Symbol;Acc:MGI:1334263]","Neurl1a","19","protein_coding",-0.0304876326717327,7.58930212525802,-0.626007733100894,0.533350501073974,0.74984479073982,-6.58866076738248
"ENSMUSG00000045284","DDB1 and CUL4 associated factor 12-like 1 [Source:MGI Symbol;Acc:MGI:2444462]","Dcaf12l1","X","protein_coding",0.0210275845257542,5.53734288752711,0.625734833677008,0.533523851498952,0.749949848252598,-6.57812684288482
"ENSMUSG00000021018","polymerase (RNA) II (DNA directed) polypeptide H [Source:MGI Symbol;Acc:MGI:2384309]","Polr2h","16","protein_coding",-0.017785545737131,3.5975598957519,-0.625535311461252,0.533653991429254,0.749949848252598,-6.26919582116366
"ENSMUSG00000024037","WD repeat domain 4 [Source:MGI Symbol;Acc:MGI:1889002]","Wdr4","17","protein_coding",-0.0150250421339946,4.59903818673414,-0.625527452489079,0.533659117840905,0.749949848252598,-6.46746086566584
"ENSMUSG00000040563","phospholipid phosphatase related 2 [Source:MGI Symbol;Acc:MGI:2384575]","Plppr2","9","protein_coding",-0.0233152676949153,8.20867345882887,-0.625460951279559,0.533702497632169,0.749949848252598,-6.57019593572482
"ENSMUSG00000047414","fibronectin leucine rich transmembrane protein 2 [Source:MGI Symbol;Acc:MGI:3603594]","Flrt2","12","protein_coding",-0.0387519181436531,5.90448558836341,-0.625460357790137,0.533714586664485,0.749949848252598,-6.60767548295027
"ENSMUSG00000066652","left-right determination factor 2 [Source:MGI Symbol;Acc:MGI:2443573]","Lefty2","1","protein_coding",0.119449805762587,-0.510256335520963,0.625382619243718,0.533753597193093,0.749949848252598,-5.13489569945927
"ENSMUSG00000079547","histocompatibility 2, class II, locus Mb1 [Source:MGI Symbol;Acc:MGI:95922]","H2-DMb1","17","protein_coding",-0.112590692547879,-0.36019660901219,-0.625351404887808,0.533774620779586,0.749949848252598,-5.28520325419202
"ENSMUSG00000020377","leukotriene C4 synthase [Source:MGI Symbol;Acc:MGI:107498]","Ltc4s","11","protein_coding",-0.111391963879746,-0.541181090513204,-0.62507771983465,0.533952521028676,0.750129652029533,-5.21465512985739
"ENSMUSG00000017144","Rho family GTPase 3 [Source:MGI Symbol;Acc:MGI:1921444]","Rnd3","2","protein_coding",-0.0288323075642083,3.63613979502345,-0.624817833898669,0.534122107164873,0.750297743095756,-6.34003788380655
"ENSMUSG00000031748","guanine nucleotide binding protein, alpha O [Source:MGI Symbol;Acc:MGI:95775]","Gnao1","8","protein_coding",0.018668860872463,9.64090891185724,0.624455067112363,0.534358873685863,0.750560164263821,-6.47851240604183
"ENSMUSG00000014633","COX assembly mitochondrial protein 2 [Source:MGI Symbol;Acc:MGI:1913781]","Cmc2","8","protein_coding",0.0256045398215936,2.94324028997354,0.62404099509868,0.534629191646386,0.750840286231527,-6.17070438464796
"ENSMUSG00000016756","cytidine monophospho-N-acetylneuraminic acid hydroxylase [Source:MGI Symbol;Acc:MGI:103227]","Cmah","13","protein_coding",-0.16550446954224,-2.11093494768869,-0.623996488403756,0.534658251074283,0.750840286231527,-4.98638013471663
"ENSMUSG00000063229","lactate dehydrogenase A [Source:MGI Symbol;Acc:MGI:96759]","Ldha","7","protein_coding",0.0261750175844266,7.93668400293414,0.623910591371471,0.534714337491351,0.75084887110351,-6.56050774605245
"ENSMUSG00000040151","heparan sulfate 2-O-sulfotransferase 1 [Source:MGI Symbol;Acc:MGI:1346049]","Hs2st1","3","protein_coding",0.0145812461268866,6.0697703996033,0.623666957079318,0.534873434855006,0.750975301777312,-6.61205901943134
"ENSMUSG00000028999","RAD50 interactor 1 [Source:MGI Symbol;Acc:MGI:1916233]","Rint1","5","protein_coding",0.0144943154570303,4.07415042004442,0.623619637654296,0.534904338077923,0.750975301777312,-6.36750604364233
"ENSMUSG00000023873","RIKEN cDNA 1700010I14 gene [Source:MGI Symbol;Acc:MGI:1914181]","1700010I14Rik","17","protein_coding",-0.068079564549296,-0.120667475206119,-0.623401710468436,0.535046673159435,0.751046498099582,-5.21862270864465
"ENSMUSG00000049436","uroplakin 1B [Source:MGI Symbol;Acc:MGI:98912]","Upk1b","16","protein_coding",-0.0924643871828944,-0.535061498319152,-0.623322688836095,0.5350982894856,0.751046498099582,-5.22085795243278
"ENSMUSG00000006386","TEK receptor tyrosine kinase [Source:MGI Symbol;Acc:MGI:98664]","Tek","4","protein_coding",-0.0374184942867792,4.22868143872061,-0.623179719455473,0.535197568219228,0.751046498099582,-6.42171780738406
"ENSMUSG00000018909","arrestin, beta 1 [Source:MGI Symbol;Acc:MGI:99473]","Arrb1","7","protein_coding",-0.0133325727794773,8.40779368774111,-0.62316462557568,0.535201542894108,0.751046498099582,-6.52732338424985
"ENSMUSG00000043384","G protein-coupled receptor associated sorting protein 1 [Source:MGI Symbol;Acc:MGI:1917418]","Gprasp1","X","protein_coding",-0.0159852624475487,8.89110034689922,-0.623154644498929,0.535208063287445,0.751046498099582,-6.51443223418864
"ENSMUSG00000049401","opioid growth factor receptor [Source:MGI Symbol;Acc:MGI:1919325]","Ogfr","2","protein_coding",-0.0138729954170449,5.55799619141266,-0.623082846306898,0.535254968495862,0.751046498099582,-6.57433667245338
"ENSMUSG00000041633","potassium channel tetramerisation domain containing 12b [Source:MGI Symbol;Acc:MGI:2444667]","Kctd12b","X","protein_coding",0.0431847485055177,2.09679071609331,0.622847629716596,0.535408648516077,0.751096316022331,-5.81460808746858
"ENSMUSG00000054986","SEC14-like lipid binding 3 [Source:MGI Symbol;Acc:MGI:3617848]","Sec14l3","11","protein_coding",-0.205311730360658,-1.19225844990211,-0.622812009837341,0.535437662325455,0.751096316022331,-4.9886986453083
"ENSMUSG00000029915","C-type lectin domain family 5, member a [Source:MGI Symbol;Acc:MGI:1345151]","Clec5a","6","protein_coding",-0.0512876655007768,0.331031255067014,-0.62277964566202,0.535453070493687,0.751096316022331,-5.42419685901688
"ENSMUSG00000069899","predicted gene 12166 [Source:MGI Symbol;Acc:MGI:3650635]","Gm12166","11","protein_coding",-0.0720393502770067,-0.913339955821737,-0.62271690450432,0.535494068353579,0.751096316022331,-5.18367964569019
"ENSMUSG00000023094","methionine sulfoxide reductase B2 [Source:MGI Symbol;Acc:MGI:1923717]","Msrb2","2","protein_coding",0.0265386756102819,4.28469350128392,0.622645970799194,0.535540421533926,0.751096316022331,-6.38678111621903
"ENSMUSG00000028127","ATP-binding cassette, sub-family D (ALD), member 3 [Source:MGI Symbol;Acc:MGI:1349216]","Abcd3","3","protein_coding",0.0120268311681908,6.20530129309667,0.622563998134803,0.535593990935721,0.751101335991153,-6.61176656000676
"ENSMUSG00000002250","peroxisome proliferator activator receptor delta [Source:MGI Symbol;Acc:MGI:101884]","Ppard","17","protein_coding",-0.0221426759096008,5.0646619422872,-0.622397297727362,0.535702938698214,0.751158598374273,-6.55841344359396
"ENSMUSG00000006740","kinesin family member 5B [Source:MGI Symbol;Acc:MGI:1098268]","Kif5b","18","protein_coding",0.0174392731567368,7.90554224280478,0.622348532882564,0.53573481132637,0.751158598374273,-6.56486369962201
"ENSMUSG00000034032","RNA polymerase II associated protein 1 [Source:MGI Symbol;Acc:MGI:1916175]","Rpap1","2","protein_coding",-0.013741359745282,4.9285028473573,-0.622189643397977,0.535838668019783,0.751190055525797,-6.52295613002667
"ENSMUSG00000051378","kinesin family member 18B [Source:MGI Symbol;Acc:MGI:2446979]","Kif18b","11","protein_coding",-0.0976344268228779,-1.00188706629149,-0.622161233567476,0.53585723894346,0.751190055525797,-5.12316942511855
"ENSMUSG00000057788","DEAD (Asp-Glu-Ala-Asp) box polypeptide 49 [Source:MGI Symbol;Acc:MGI:2136689]","Ddx49","8","protein_coding",-0.0160090184736355,4.21873761385111,-0.621933577299484,0.536006065134628,0.751328587428658,-6.38598203608679
"ENSMUSG00000023452","phosphatidylserine decarboxylase [Source:MGI Symbol;Acc:MGI:2445114]","Pisd","5","protein_coding",-0.0130674772158397,4.126950743064,-0.621662185063249,0.536183510703003,0.751507205999311,-6.37341669350127
"ENSMUSG00000050188","U7 snRNP-specific Sm-like protein LSM10 [Source:MGI Symbol;Acc:MGI:2151045]","Lsm10","4","protein_coding",0.0238353031802503,2.36592055989786,0.62124511371017,0.536456265149786,0.751751939729019,-5.89662524128261
"ENSMUSG00000024480","adaptor-related protein complex 3, sigma 1 subunit [Source:MGI Symbol;Acc:MGI:1337062]","Ap3s1","18","protein_coding",0.0207533468439021,5.20930248475184,0.621241492971612,0.536458633336302,0.751751939729019,-6.55218106845667
"ENSMUSG00000030763","leucine carboxyl methyltransferase 1 [Source:MGI Symbol;Acc:MGI:1353593]","Lcmt1","7","protein_coding",0.011968786644303,5.68537407439069,0.621151440740522,0.536517534782857,0.751751939729019,-6.5888660792462
"ENSMUSG00000102918","protocadherin gamma subfamily C, 3 [Source:MGI Symbol;Acc:MGI:1935201]","Pcdhgc3","18","protein_coding",-0.0190110156209053,4.9238919795476,-0.62108918602207,0.536558256349684,0.751751939729019,-6.50011932449718
"ENSMUSG00000070802","PNMA-like 2 [Source:MGI Symbol;Acc:MGI:3645856]","Pnmal2","7","protein_coding",-0.0271736425049927,9.07084324164395,-0.620926968007884,0.536664372582517,0.751830507976906,-6.5184449265728
"ENSMUSG00000029822","oxysterol binding protein-like 3 [Source:MGI Symbol;Acc:MGI:1918970]","Osbpl3","6","protein_coding",-0.0328094480629266,4.89793334489692,-0.620602673943073,0.536882646038368,0.751967953688704,-6.55837677714917
"ENSMUSG00000021326","tripartite motif-containing 27 [Source:MGI Symbol;Acc:MGI:97904]","Trim27","13","protein_coding",0.0131017204888133,4.7039387919589,0.620463085425459,0.536967884642942,0.751967953688704,-6.46420458799106
"ENSMUSG00000042761","melanocortin 2 receptor accessory protein 2 [Source:MGI Symbol;Acc:MGI:3609239]","Mrap2","9","protein_coding",-0.0835858753176735,1.28636498236547,-0.620459565426916,0.536974516246881,0.751967953688704,-5.61562719536992
"ENSMUSG00000018427","yippee like 2 [Source:MGI Symbol;Acc:MGI:1925114]","Ypel2","11","protein_coding",0.0308452538585096,5.31208824004899,0.620372438415685,0.537032217879705,0.751967953688704,-6.58104203957041
"ENSMUSG00000028495","ribosomal protein S6 [Source:MGI Symbol;Acc:MGI:98159]","Rps6","4","protein_coding",0.0113854087670315,6.39026698994689,0.620322474450499,0.537059901898307,0.751967953688704,-6.61556612361747
"ENSMUSG00000037646","vacuolar protein sorting 13B [Source:MGI Symbol;Acc:MGI:1916380]","Vps13b","15","protein_coding",-0.0121141083822405,6.33279949075627,-0.620265293289403,0.537097324148865,0.751967953688704,-6.61493654988215
"ENSMUSG00000019975","IKBKB interacting protein [Source:MGI Symbol;Acc:MGI:1914704]","Ikbip","10","protein_coding",-0.0266873569585484,3.19972050720302,-0.620105676547318,0.537201792521344,0.751967953688704,-6.13982161496239
"ENSMUSG00000024292","cytochrome P450, family 4, subfamily f, polypeptide 14 [Source:MGI Symbol;Acc:MGI:1927669]","Cyp4f14","17","protein_coding",-0.0235866140664589,3.01769653370025,-0.620073057835665,0.537223142591356,0.751967953688704,-6.12516767673794
"ENSMUSG00000037742","eukaryotic translation elongation factor 1 alpha 1 [Source:MGI Symbol;Acc:MGI:1096881]","Eef1a1","9","protein_coding",0.0121951432779692,10.7393808574488,0.620035565204262,0.53724768334778,0.751967953688704,-6.43694081548602
"ENSMUSG00000026923","notch 1 [Source:MGI Symbol;Acc:MGI:97363]","Notch1","2","protein_coding",0.0248096619982281,5.63556071665663,0.620012225537642,0.537262960588901,0.751967953688704,-6.58416850013402
"ENSMUSG00000016559","H3.3 histone B [Source:MGI Symbol;Acc:MGI:1101768]","H3f3b","11","protein_coding",0.0189671565216694,7.21262454400887,0.619729652658841,0.537447939535618,0.752156789448832,-6.60416897916492
"ENSMUSG00000034171","fatty acid amide hydrolase [Source:MGI Symbol;Acc:MGI:109609]","Faah","4","protein_coding",0.0217277374382228,7.50586506138971,0.6195798926082,0.537545989287127,0.752223944215245,-6.59867174053071
"ENSMUSG00000019890","neurotensin [Source:MGI Symbol;Acc:MGI:1328351]","Nts","10","protein_coding",-0.249577918759544,-0.471374703734878,-0.61940059246439,0.537674960961417,0.752334353552364,-5.29264859724756
"ENSMUSG00000032602","solute carrier family 25 (mitochondrial carnitine/acylcarnitine translocase), member 20 [Source:MGI Symbol;Acc:MGI:1928738]","Slc25a20","9","protein_coding",0.0194222221657587,3.66884417392064,0.619069233118136,0.537880393347073,0.752492203492288,-6.21894018167614
"ENSMUSG00000035517","tudor domain containing 7 [Source:MGI Symbol;Acc:MGI:2140279]","Tdrd7","4","protein_coding",0.0127614820637616,5.28997519293421,0.619057714058441,0.537887937804138,0.752492203492288,-6.56012173745806
"ENSMUSG00000091455","otogelin-like [Source:MGI Symbol;Acc:MGI:3647600]","Otogl","10","protein_coding",0.0880401569691871,-0.017956769803151,0.618644839787148,0.538158387390299,0.752778133592513,-5.20458331554885
"ENSMUSG00000005034","protein kinase, cAMP dependent, catalytic, beta [Source:MGI Symbol;Acc:MGI:97594]","Prkacb","3","protein_coding",-0.0287051699614267,8.3293342675782,-0.618559110382816,0.538215781988418,0.752778133592513,-6.52977358170969
"ENSMUSG00000016664","protein kinase C and casein kinase substrate in neurons 2 [Source:MGI Symbol;Acc:MGI:1345153]","Pacsin2","15","protein_coding",-0.0314414220055728,6.25926062569297,-0.618479335873961,0.53827352744996,0.752778133592513,-6.61701406453766
"ENSMUSG00000021590","spermatogenesis associated 9 [Source:MGI Symbol;Acc:MGI:1922821]","Spata9","13","protein_coding",0.0478904213801679,-0.119265920293896,0.618439789051209,0.538292729937967,0.752778133592513,-5.33776423505885
"ENSMUSG00000047910","protocadherin beta 16 [Source:MGI Symbol;Acc:MGI:2136752]","Pcdhb16","18","protein_coding",-0.0298246254440664,3.20087325654214,-0.618269757897424,0.538404141833427,0.752863865150977,-6.10945152576547
"ENSMUSG00000031391","L1 cell adhesion molecule [Source:MGI Symbol;Acc:MGI:96721]","L1cam","X","protein_coding",-0.0341222306951829,7.44198231287987,-0.617945640835077,0.538624857130341,0.75307473990677,-6.58787231847055
"ENSMUSG00000024965","fermitin family member 3 [Source:MGI Symbol;Acc:MGI:2147790]","Fermt3","19","protein_coding",-0.0281980640214838,2.46246719046314,-0.617886687056551,0.538655190001867,0.75307473990677,-5.93140906334666
"ENSMUSG00000038094","ATPase type 13A4 [Source:MGI Symbol;Acc:MGI:1924456]","Atp13a4","16","protein_coding",-0.0303507585763083,3.86263135444163,-0.617464169179125,0.538932159591005,0.753389118723291,-6.27968711895566
"ENSMUSG00000026950","nebulin [Source:MGI Symbol;Acc:MGI:97292]","Neb","2","protein_coding",0.0836813301330483,1.86203176889835,0.617399820308757,0.538980341907265,0.753389118723291,-5.66231288969974
"ENSMUSG00000044646","zinc finger and BTB domain containing 7C [Source:MGI Symbol;Acc:MGI:2443302]","Zbtb7c","18","protein_coding",-0.0626057530444188,1.59758274111019,-0.617040356749108,0.539211892074839,0.753598493167473,-5.79805100076068
"ENSMUSG00000031799","tropomyosin 4 [Source:MGI Symbol;Acc:MGI:2449202]","Tpm4","8","protein_coding",-0.0347677752113826,4.40086308325326,-0.617016129568359,0.539230442598569,0.753598493167473,-6.44324137998377
"ENSMUSG00000051469","zinc finger protein 24 [Source:MGI Symbol;Acc:MGI:1929704]","Zfp24","18","protein_coding",-0.0140038773736562,5.2110693734458,-0.616780736399886,0.539380318850268,0.753670691243005,-6.5512866926103
"ENSMUSG00000034071","zinc fingr protein 551 [Source:MGI Symbol;Acc:MGI:3588205]","Zfp551","7","protein_coding",-0.0222372446469259,2.47514604505427,-0.616769846798322,0.539387461221179,0.753670691243005,-5.89907259782889
"ENSMUSG00000037470","UDP-glucose glycoprotein glucosyltransferase 1 [Source:MGI Symbol;Acc:MGI:2443162]","Uggt1","1","protein_coding",-0.0126076713117609,6.21393217397237,-0.616701048188895,0.539432586597489,0.753670691243005,-6.61806278334127
"ENSMUSG00000046886","zinc finger protein 474 [Source:MGI Symbol;Acc:MGI:1914008]","Zfp474","18","protein_coding",0.418138530362659,-3.051686578671,0.616549767522511,0.539543326624379,0.753755321481291,-4.86799591675681
"ENSMUSG00000003299","mitochondrial ribosomal protein L4 [Source:MGI Symbol;Acc:MGI:2137210]","Mrpl4","9","protein_coding",0.0109421981753144,5.44421235256004,0.616452763420791,0.539595453968374,0.753758060233807,-6.58087789685737
"ENSMUSG00000040998","nephronectin [Source:MGI Symbol;Acc:MGI:2148811]","Npnt","3","protein_coding",-0.0815480417744956,5.87755601266878,-0.616365393901096,0.539664275155773,0.753784115851584,-6.60671096450838
